version: 66.11
glider: 175
mission: 10
dive: 328
start: 2 3 126 13 41 33
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 17374 -611 325 -707 72 249 2366 517 2 534 -140 -54 280098 166772 345133 97326 9757 31984 31984 333 158 83 571
1 9994 -2 -118 -15 -30 0 0 287 0 4 29 -35 11 2 1936 532 -6 -64 -64 -14 18 67 0
1 10018 6 -69 -14 -17 1 0 287 0 1 20 -18 4 -5 -1153 -337 -5 42 42 -3 -23 -74 0
1 9991 23 -44 -6 8 0 0 281 0 1 12 -8 -13 -3 1093 312 2 -38 -38 -10 -17 -6 0
1 9986 24 -24 -9 0 0 0 274 0 -2 6 -11 -29 4 -38002 -10655 28 1401 1401 15 2 -13 0
1 10015 32 -11 -9 6 0 0 264 0 -1 2 -9 87 10 -14856 -4187 3 609 609 9 5 20 0
1 9990 43 -18 -28 5 0 0 252 0 -4 2 -26 -182 25 -6345 -1771 9 266 266 -15 -4 -19 0
1 10004 69 36 -6 -44 0 0 264 0 -1 -4 -2 -7 -67 -787 -219 2 34 34 33 38 67 0
1 10007 149 -8 6 23 0 0 292 4 2 -2 1 39 -71 -3109 -871 3 134 134 9 1 14 0
1 11472 360 4 14 -9 445 0 57 -5 3 1 12 -151 -123 -608 -157 8 22 22 -26 -24 -45 0
1 8529 363 24 192 17 1707 972 1 5 -1 7 176 -17 -9 -5445 -1486 28 229 229 10 3 -3 -1
1 14906 576 11 199 133 -2 374 2 -2 -69 74 159 369 -1 -2903 -815 3 130 130 1 -3 -1 1
1 10000 297 -71 68 60 0 0 0 0 -38 68 32 87 1 -205 -95 -21 19 19 28 6 5 0
1 10000 271 3525 45 21 0 0 0 0 -29 44 15 78 6 -593 -203 -19 38 38 -20 1 -6 0
1 10000 215 -57 7 -6 0 0 0 0 -7 14 1 30 10 269 59 -9 -8 -8 35 7 4 0
1 10215 220 -37 -7 15 0 0 0 0 1 15 -11 101 17 131 12 -14 1 1 -22 0 -2 0
1 10000 217 -95 21 -9 0 0 0 0 -26 25 10 -27 -6 -62 -29 -6 6 6 8 -4 1 -1
1 9999 198 -11 -17 -8 0 0 0 0 12 -6 -8 4 4 -20 -6 -1 1 1 21 1 -2 0
1 10001 209 -65 -11 4 0 0 0 0 1 15 -13 189 -9 108 20 -5 -2 -2 -28 -1 0 0
1 10327 217 19 -6 -34 0 0 0 0 4 -24 14 152 -53 -244 -109 -22 23 23 43 13 3 1
1 10001 211 -92 10 36 0 0 0 0 -19 42 -14 34 -11 -79 -61 -21 14 14 2 -10 -3 0
1 10000 210 -79 8 -1 0 0 0 0 -17 20 3 39 -45 -157 -61 -10 12 12 -7 6 1 0
1 10000 204 -5 -19 6 0 0 0 0 11 -1 -12 -3 -2 -521 -161 -7 28 28 -8 -5 3 0
1 11635 258 -15 35 3 0 0 0 0 -27 13 18 16 -34 -288 -85 -3 14 14 10 -3 -5 0
1 8850 160 -182 3 -65 0 -345 5 0 -38 0 36 -71 31 -78 -32 -5 7 7 141 11 2 0
1 11151 186 122 20 -171 75 -1046 0 2 12 -133 70 52 -30 -376 -102 2 16 16 -105 -1 3 0
