version: 66.11
glider: 175
mission: 10
dive: 132
start: 1 27 126 19 51 34
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22225 -394 185 -679 52 242 2380 653 2 540 -99 -51 285905 172859 362079 97636 7899 32338 32338 363 141 73 572
1 9986 -2 -57 -16 -16 0 0 286 0 2 15 -18 -67 -67 3682 663 -137 -54 -54 -22 33 51 0
1 10005 4 -20 -8 -33 0 0 282 0 -2 5 -11 37 -189 -899 -75 70 -5 -5 4 -24 -26 -1
1 9994 25 -85 -42 61 0 0 274 0 0 19 -40 -211 -404 -16151 -3116 534 279 279 -7 -20 -28 0
1 9999 24 29 3 -7 0 0 269 0 0 -8 4 -138 91 -34849 -8909 287 1149 1149 -25 1 19 0
1 10017 31 1 3 28 0 0 254 0 0 -2 2 -245 -264 -7328 -1854 78 253 253 -9 16 20 0
1 9988 45 -18 -29 -33 0 0 248 0 -4 4 -29 -946 9 -3562 -739 119 84 84 20 2 -11 0
1 11793 65 106 -19 8 2 0 188 -1 -1 -36 -11 -2422 -2023 -2826 -640 70 80 80 -14 -8 11 1
1 8261 84 101 211 -66 2056 1 2 1 -8 -13 194 -151 -1195 -366 198 150 -62 -62 -20 -19 -32 0
1 9967 123 23 195 -81 0 -821 271 4 -70 -40 150 27 -484 -5786 -1205 205 137 137 -12 3 -13 -1
1 15628 288 88 -6 -132 0 -589 0 -2 -6 -82 -39 60 -199 -4531 -1022 125 129 129 14 20 43 0
1 10000 225 7 3 -8 0 0 0 0 -2 -6 0 -219 -165 -1505 -333 46 42 42 28 4 0 1
1 10000 251 -16 -3 17 0 0 0 0 4 12 4 -115 -86 -1775 -392 55 49 49 -21 -5 -6 -1
1 10000 246 -21 2 -5 0 0 0 0 2 3 0 -230 -130 -1669 -406 32 56 56 5 2 7 1
1 10218 271 -21 1 -5 0 0 0 0 0 4 0 -55 -80 -1238 -287 32 38 38 -6 1 -10 0
1 10000 279 -17 -2 -3 0 0 0 0 3 4 -2 -643 -277 -1390 -305 45 38 38 26 3 -1 0
1 10000 297 -33 -9 -3 0 0 0 0 8 10 -6 -534 -349 -2724 -588 96 73 73 -3 -11 -2 -1
1 10000 284 43 36 -2 0 0 0 0 -23 -22 22 -624 -341 -4628 -1176 69 173 173 -19 2 -7 0
1 10258 268 78 0 -13 0 0 0 0 -8 -27 -6 9 -179 -2767 -633 81 85 85 40 6 2 0
1 10724 260 81 16 9 0 0 0 0 -20 -23 12 17 -219 -4260 -1135 39 178 178 -14 -2 -5 0
1 10000 237 81 -13 2 0 0 0 0 -7 -16 -5 392 -56 -2593 -754 -12 129 129 -13 7 -2 0
1 8700 215 27 -4 113 54 1338 2 0 -2 45 41 -107 -17 -808 -279 -28 53 53 24 2 13 0
1 11300 245 -18 26 89 1 1 1 2 -13 53 44 107 -14 -736 -217 -5 38 38 8 4 -8 1
1 10000 197 46 9 13 0 0 0 0 -15 -4 14 102 3 -305 -89 -2 15 15 -15 -3 -2 -1
1 10002 208 7 -1 6 0 0 0 0 -1 3 2 229 37 -288 -101 -11 19 19 50 8 5 0
1 9418 181 -27 13 -4 43 0 -1 0 -2 4 4 20 2 472 86 -27 -8 -8 -26 -6 -3 0
1 10581 193 -16 21 10 0 0 0 0 -9 7 12 31 1 -354 -112 -7 20 20 22 9 2 0
1 10000 182 -31 3 0 0 0 0 0 4 7 -2 211 24 170 33 -8 -3 -3 3 -3 -3 0
1 9421 170 12 11 -6 30 0 1 0 -9 -6 7 138 15 285 50 -18 -5 -5 52 6 1 0
1 10578 184 -6 19 6 0 0 0 0 -12 6 12 32 5 -142 -89 -27 21 21 5 1 5 0
1 10001 166 -36 2 -3 0 0 0 0 6 7 -2 61 -3 386 94 -9 -14 -14 -91 -6 -6 0
1 9999 155 -42 5 -3 0 0 0 0 5 7 -2 59 -3 -31 -24 -8 6 6 21 4 6 0
1 10000 142 -91 -2 8 0 0 0 0 16 29 -7 69 -18 -76 -30 -5 6 6 3 -2 -8 0
1 10000 157 -52 0 -6 0 0 0 0 4 12 -3 23 -2 41 -18 -17 7 7 12 -2 1 0
1 8658 120 -39 -3 -115 -1 -1322 0 0 6 -61 -22 10 -1 322 85 -3 -14 -14 39 23 28 0
1 13281 197 74 6 -103 1 -40 0 -2 -12 -81 -32 228 30 -896 -288 -20 53 53 -52 -24 -25 0
1 10000 139 79 4 7 0 0 0 0 -15 -17 3 42 9 -81 -50 -16 13 13 13 5 -2 0
1 10000 147 64 5 -9 0 0 0 0 -14 -23 -2 -88 -36 131 14 -13 0 0 62 5 2 0
1 9031 129 102 -3 74 -3 640 0 0 -18 16 30 -357 -98 82 35 7 -7 -7 -46 0 -1 0
1 11159 152 58 -22 143 0 762 0 2 0 81 43 -26 -122 -909 -218 21 32 32 6 -2 -2 0
1 10000 141 30 11 6 0 0 0 0 -16 0 11 -101 -61 -1531 -392 23 62 62 -21 0 1 0
1 10001 150 11 2 4 0 0 0 0 -4 1 4 -33 -25 -392 -83 15 11 11 8 2 5 0
1 8827 114 51 -5 102 -5 1331 0 0 -11 63 28 -271 -58 597 183 9 -33 -33 -28 -4 -25 0
1 13496 205 -47 -22 126 0 52 0 -2 27 95 -8 13 -66 -2474 -641 33 103 103 12 -1 18 0
1 10000 149 -21 10 -21 0 0 0 0 -1 -11 0 -18 -20 -180 -30 11 2 2 41 12 3 0
1 9999 165 -5 -1 21 0 0 0 0 2 15 -1 -3 -9 -413 -106 7 17 17 -28 -13 1 0
1 10300 154 -21 7 -11 0 0 0 0 1 -2 -1 -3 -9 -197 -48 4 8 8 15 1 -3 0
1 10000 155 10 -10 5 0 0 0 0 4 -1 -3 -418 -178 -499 -128 8 20 20 -13 6 5 0
1 10000 157 -54 10 11 0 0 0 0 7 18 -5 -186 -84 -468 -77 32 6 6 17 -2 -5 0
1 10000 136 -60 7 -5 0 0 0 0 9 9 -7 -297 -124 -657 -122 37 13 13 4 17 0 0
1 10085 143 -64 0 8 0 0 0 0 14 15 -13 -158 -71 -1093 -248 36 36 36 -19 -17 4 0
1 8014 125 -50 1 -129 0 -1381 0 0 6 -71 -4 -289 -66 -64 32 29 -12 -12 64 -18 -44 0
1 11985 161 -28 -5 -100 0 -17 0 2 9 -61 -18 82 -47 -2334 -604 34 98 98 -76 17 43 0
1 10000 142 -24 5 -5 0 0 0 0 0 4 2 -8 -10 -1490 -395 16 66 66 40 6 -3 0
1 10000 128 -23 2 1 0 0 0 0 2 6 -2 -13 -11 -520 -137 6 23 23 -26 1 5 0
1 8079 112 -10 -3 -120 0 -1328 0 0 2 -72 -25 -88 -7 -534 -137 9 23 23 7 -12 -21 0
1 13276 181 88 3 -105 0 -40 0 -2 -14 -85 -35 -501 -244 -894 -240 8 41 41 48 16 9 0
1 9999 131 76 11 -3 0 0 0 0 -22 -23 4 -180 -87 -2321 -568 54 90 90 -24 -4 5 0
1 8837 139 39 -4 128 -2 1390 0 0 -4 65 48 -165 -44 -1763 -448 33 73 73 8 13 36 0
1 11162 147 42 -8 94 5 3 0 2 -5 53 26 -54 -68 -1842 -478 28 81 81 -17 -17 -41 0
1 10001 141 48 4 5 0 0 0 0 -13 -7 10 -41 -26 -869 -210 23 34 34 16 7 2 0
1 10000 132 29 -2 -3 0 0 0 0 -7 -6 2 -10 -14 -1014 -257 19 42 42 -15 -5 8 0
1 8683 130 16 -6 113 -9 1331 0 0 0 74 21 -185 -49 98 31 3 -6 -6 16 29 43 0
1 13286 197 -112 -9 127 -1 33 0 -2 34 107 -17 50 -56 -1368 -350 24 59 59 75 -18 -50 0
1 10001 148 -72 11 -7 0 0 0 0 7 12 -8 9 -26 -690 -181 9 32 32 -56 -2 0 0
1 8111 128 -51 0 -116 10 -1379 0 0 11 -67 -6 -199 -60 -518 -145 2 26 26 256 35 41 0
1 11888 171 -30 6 -106 1 -10 0 2 1 -64 -12 -80 -71 -704 -180 13 31 31 -246 -33 -44 0
1 10001 148 -8 1 -5 0 0 0 0 2 -2 -2 7 -3 -1091 -281 19 48 48 27 7 13 0
1 9999 130 7 -1 -2 0 0 0 0 -2 -2 0 -37 -20 -1085 -304 4 56 56 1 0 -11 0
1 10001 151 14 1 -2 0 0 0 0 -3 -5 2 -217 -76 -578 -147 11 25 25 -18 -3 11 0
1 9999 144 14 0 0 0 0 0 0 -3 -2 3 -102 -44 -978 -246 21 42 42 4 3 -7 0
1 10000 146 -14 1 1 0 0 0 0 2 3 -2 -175 -69 -963 -243 20 42 42 -20 2 1 0
1 10000 145 -6 -1 0 0 0 0 0 2 2 -1 -110 -46 -954 -236 24 39 39 119 7 3 0
1 10001 138 -3 0 5 0 0 0 0 1 3 0 109 2 -975 -241 24 41 41 -57 -8 -1 0
1 9999 146 -13 0 -4 0 0 0 0 -1 3 0 179 45 -911 -253 4 48 48 60 16 1 0
1 10001 144 12 1 4 1 0 0 0 0 -2 1 31 13 -388 -142 -20 31 31 -7 0 3 0
1 10000 135 -25 1 -4 0 0 0 0 3 4 -2 30 6 -72 -38 -11 10 10 -17 -2 -9 0
1 10000 141 5 0 -3 0 0 0 0 0 -4 0 72 15 124 30 -4 -5 -5 85 8 6 0
1 8619 127 4 -2 -121 -1 -1347 0 0 -2 -77 -29 113 56 -318 -107 -10 23 23 -32 -10 -24 0
1 13307 186 61 10 -98 -1 -23 0 -2 -16 -75 -30 116 10 970 228 -32 -37 -37 -16 8 14 0
