version: 66.11
glider: 175
mission: 10
dive: 250
start: 2 1 126 3 53 35
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22355 -792 3097 -717 17 242 2342 658 2 519 85 -43 280377 167393 342453 96630 9783 32066 32066 248 118 72 571
1 9991 -2 5 -11 4 0 0 286 0 2 0 -12 17 0 -136 -19 9 0 0 2 -8 -30 0
1 10011 6 31 -6 11 0 0 282 0 1 -5 -16 11 2 868 299 24 -42 -42 3 -3 6 0
1 9989 36 -6 -32 11 0 0 274 0 1 -2 -27 118 5 -1847 -608 -38 83 83 27 12 30 0
1 10014 16 -26 -1 17 0 0 268 0 -1 2 4 -48 -1 -31637 -8986 -30 1205 1205 59 26 38 0
1 9986 32 11 -11 -35 0 0 255 0 -2 1 -7 15 4 -9977 -2816 -1 405 405 -72 -21 -27 0
1 10011 47 -14 -12 10 0 0 249 0 2 1 -8 -29 -1 -1864 -531 -3 79 79 -33 28 62 0
1 11827 92 -9 -7 13 2 0 180 -1 -1 1 -7 -86 -5 -2627 -735 3 108 108 44 -13 -49 0
1 8174 123 -39 195 -10 2051 -1 3 1 -21 18 176 35 -24 -80 -19 2 3 3 -59 13 42 0
1 10015 186 -69 202 -119 29 -1220 270 4 -92 -43 193 62 -143 -1497 -417 2 62 62 47 -31 -59 0
1 14672 325 144 54 -153 0 -157 0 -2 -3 -119 21 11 -78 -5335 -1507 -1 229 229 -10 13 10 0
1 10002 231 62 5 -7 0 0 0 0 8 -13 -9 -90 -64 -1669 -463 4 70 70 18 5 1 0
1 9998 246 67 8 -2 0 0 0 0 4 -16 -7 -10 -19 -2185 -597 10 90 90 10 12 6 0
1 10270 240 57 -5 24 0 0 0 0 10 5 -11 -31 -19 -712 -190 6 29 29 -26 -10 -5 0
1 9999 228 87 10 -12 0 0 0 0 3 -30 -5 -15 -8 -1614 -449 3 69 69 -2 -5 0 0
1 10001 230 59 1 -12 0 0 0 0 5 -19 -11 -18 -14 -619 -167 4 25 25 19 4 -2 0
1 10000 223 44 -13 12 0 0 0 0 7 -2 -11 -9 -12 -850 -235 2 37 37 100 12 -2 0
1 10323 242 -27 -10 3 0 0 0 0 5 12 -5 12 4 -334 -92 2 14 14 -108 -13 3 0
1 10000 237 55 16 -9 0 0 0 0 -7 -23 4 0 -7 -138 -41 -1 7 7 -8 4 4 -1
1 10725 242 -3459 0 -12 0 0 0 0 3 -41 -20 -34 -33 -243 -64 2 10 10 0 -6 -5 1
1 10000 223 33 -4 24 0 0 0 0 4 4 -2 -77 -92 -904 -247 5 38 38 18 3 6 0
1 10189 240 48 -4 -13 0 0 0 0 -2 -18 -9 -78 -90 -2370 -654 8 102 102 13 8 -12 0
1 10000 247 37 -6 2 0 0 0 0 1 -8 -5 -159 -150 -3095 -841 17 132 132 7 -3 9 0
1 10001 272 46 11 2 0 0 0 0 -9 -14 3 -219 -146 -3135 -841 25 132 132 1 3 -6 0
1 9999 260 21 2 4 0 0 0 0 -1 -5 1 -70 -46 -2632 -702 23 111 111 11 -2 -2 0
1 10074 255 37 -3 6 0 0 0 0 -4 -6 -1 -92 -40 -670 -165 14 24 24 -12 -2 -1 0
1 9999 243 26 2 -5 0 0 0 0 -4 -10 -2 7 -8 -1153 -298 16 46 46 -7 8 -3 0
1 10000 247 18 2 0 0 0 0 0 -3 -5 1 -43 -37 -289 -77 2 13 13 -7 -2 6 0
1 10000 247 49 4 -10 0 0 0 0 -7 -20 -4 -48 -48 -811 -214 9 34 34 6 -8 -3 -1
1 10195 238 33 3 14 0 0 0 0 -8 -2 8 -12 -19 -1148 -308 9 49 49 14 8 1 1
1 10000 228 30 -1 3 0 0 0 0 -3 -7 0 153 -73 -338 -90 4 15 15 -9 -8 -5 -1
1 10000 210 76 11 -9 0 0 0 0 -20 -26 3 -102 -74 -1100 -329 -10 57 57 4 3 1 1
1 8837 179 52 -17 52 -1 322 2 0 0 15 13 -164 -103 -1135 -310 6 52 52 -8 7 4 -1
1 11164 234 -62 11 174 31 1054 0 2 6 108 58 -26 -104 -557 -134 13 20 20 58 4 3 1
1 9999 198 -65 5 11 0 0 0 0 9 23 -1 -151 -74 -271 -59 11 7 7 -44 -2 -9 -1
1 10001 189 -59 6 4 0 0 0 0 6 17 -2 -26 -29 -700 -162 20 23 23 41 0 2 0
1 8838 183 -29 5 -111 37 -1334 1 0 0 -55 -19 224 50 -938 -256 6 43 43 -24 -27 -47 0
1 14777 253 108 32 -128 0 -37 -1 -2 -37 -104 -24 318 5 -1168 -419 -51 84 84 0 21 41 1
1 10000 184 24 6 7 0 0 0 0 -8 -3 6 101 -102 -717 -218 -9 39 39 17 15 11 0
