version: 66.11
glider: 175
mission: 10
dive: 103
start: 1 26 126 21 6 5
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22038 -266 429 -646 123 242 2383 643 2 524 -144 29 290978 180333 352076 98545 9443 31900 31900 601 214 125 573
1 9987 14 28 0 -59 0 0 283 0 -4 -16 -5 -314 -8 1424 233 -71 -14 -14 -39 10 -8 0
1 10017 17 -108 -12 -15 0 0 287 0 9 19 -36 -154 -415 -14326 -7124 -1386 1207 1207 4 -19 7 0
1 9998 15 -44 14 -1 0 0 276 0 3 10 2 -73 113 -10241 -2846 -36 397 397 -40 -20 -2 0
1 9993 39 88 -16 -19 0 0 270 0 -4 -25 0 -449 -346 -6937 -1560 146 188 188 -49 -7 -39 0
1 10002 9 16 -7 -29 0 0 259 0 -1 -7 -8 -474 -770 -2740 -696 23 94 94 -6 20 84 0
1 9994 7 -68 -3 10 0 0 242 0 5 18 -13 44 595 577 192 16 -31 -31 39 -11 -39 0
1 9996 57 -6 -51 19 0 0 247 0 2 1 -38 -3321 -4366 -2185 -408 88 40 40 -158 -10 41 0
1 9839 121 36 -43 7 0 0 267 4 -2 -16 -33 -1525 -4350 -988 161 205 -68 -68 13 -38 -36 0
1 11482 264 13 -9 -35 453 0 2 -5 -3 -2 -12 -1973 -1967 -6391 -925 399 47 47 -54 9 -16 -1
1 12337 368 -8 296 127 1686 1297 3 3 -39 61 264 -452 -477 -11557 -2442 375 278 278 31 9 -11 1
1 10605 254 -12 106 77 0 0 0 0 -46 64 76 -945 -440 -4563 -1142 66 158 158 16 -3 2 0
1 10000 230 -31 28 10 0 0 0 0 -12 22 14 -294 -210 -2263 -334 152 18 18 -13 -7 -7 0
1 10000 220 -27 23 -11 0 0 0 0 -9 7 12 -1033 -502 -2654 -523 114 55 55 -15 -5 -4 0
1 10336 193 -62 -8 10 0 0 0 0 8 20 -15 -98 -101 -3870 -831 133 100 100 17 12 5 0
1 10001 172 -4 9 49 0 0 0 0 -4 28 -4 18 -37 -1994 -440 65 54 54 -14 -11 5 0
1 9999 185 1 -17 -60 0 0 0 0 10 -36 -1 46 -39 -2264 -599 21 90 90 47 12 -14 0
1 10001 185 -25 5 12 0 0 0 0 -3 15 -2 141 -1 -2937 -790 20 121 121 -43 -6 3 -1
1 10285 206 -52 -7 16 0 0 0 0 9 18 -15 -529 -192 -1218 -334 5 52 52 -14 -2 -1 0
1 10000 209 -65 15 -1 0 0 0 0 -8 22 2 -52 -54 -1659 -379 48 50 50 5 1 1 1
1 10000 209 -72 1 6 0 0 0 0 0 22 -10 156 -107 -1558 -379 34 54 54 43 -2 -1 0
1 10000 230 3456 15 20 0 0 0 0 -17 53 -7 181 -20 -1418 -408 -4 67 67 2 8 -7 -1
1 10214 214 -117 0 -13 0 0 0 0 -13 23 -2 -6 -62 -744 -232 -12 40 40 -21 -3 5 1
1 10657 218 -176 -5 1 0 0 0 0 -19 41 -9 -105 -86 -1188 -344 -4 58 58 -16 -1 -8 0
1 10002 195 -143 11 3 0 0 0 0 -32 35 7 77 -119 -838 -218 10 33 33 22 4 4 -1
1 9999 198 -76 -7 -21 0 0 0 0 -12 0 12 52 -25 -933 -273 -5 47 47 -16 0 4 1
1 10329 190 -21 -21 -5 0 0 0 0 9 -4 -8 48 -4 -1337 -405 -15 70 70 44 6 -5 -1
1 9995 215 -39 8 5 0 0 0 0 -13 12 3 174 -8 -810 -226 1 37 37 3 2 -5 1
1 10005 201 -67 8 0 0 0 0 0 -20 13 9 43 3 -518 -186 -22 37 37 -10 -1 5 0
1 10000 202 -69 -3 -2 0 0 0 0 -15 7 5 93 12 -327 -107 -9 19 19 -10 -4 -2 -1
1 10330 210 -65 2 -1 0 0 0 0 -17 6 11 94 -10 -108 -54 -13 12 12 -20 -1 4 0
1 9999 192 -76 6 4 0 0 0 0 -23 9 11 68 0 -146 -67 -14 15 15 22 5 0 0
1 8844 176 -61 13 -110 104 -1335 4 0 -25 -61 69 -56 -2 -614 -191 -10 34 34 33 -16 -13 1
1 11157 178 -18 81 -107 0 -1 0 2 -69 -77 73 135 -1 -43 -28 -9 7 7 -9 18 13 -1
1 9999 116 -48 15 -5 0 0 0 0 -28 -3 11 133 14 -88 -32 -5 6 6 10 -1 -8 1
1 10001 134 -35 0 1 0 0 0 0 -10 -2 3 632 83 148 -10 -28 8 8 38 9 5 -1
