version: 66.11
glider: 175
mission: 10
dive: 137
start: 1 27 126 23 36 16
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 22020 -425 270 -607 37 243 2357 646 2 531 -120 14 290084 181580 370612 97691 6979 32527 32527 643 223 147 572
1 10004 4 8 -25 13 0 0 284 0 2 1 -12 -522 -644 -176 -65 -8 10 10 -126 -39 -28 0
1 9985 27 77 -28 -23 0 0 281 0 -3 -24 -15 -715 536 62 9 -3 -1 -1 -6 8 20 0
1 10006 11 -122 -11 -30 0 0 278 0 8 28 -31 -1171 -136 -11392 -4342 -570 681 681 -28 -6 2 0
1 10002 13 19 -5 9 1 0 262 0 -2 -6 -4 -350 -1865 -17047 -2219 985 84 84 -19 -20 -46 0
1 10003 50 80 -17 4 0 0 253 0 -2 -20 0 -3048 -2037 -15385 -2239 862 121 121 -106 -4 30 0
1 9984 18 -6 -20 8 0 0 244 0 0 -3 -22 -379 -2912 -18628 -4210 419 512 512 27 -27 -51 0
1 15007 53 3 -38 -8 517 0 204 -1 -1 -3 -33 57 -3018 -3282 -818 41 111 111 -40 19 59 0
1 9989 87 70 327 -12 1536 0 107 1 -70 -3 286 419 -1163 -1551 -107 159 -18 -18 -11 -18 -8 0
1 18159 230 -3 -21 207 -10 1349 188 2 12 86 0 -1854 -1496 -1861 -356 79 35 35 -7 3 -8 0
1 10456 214 -125 30 37 0 0 0 0 -2 55 -4 -275 -424 -974 187 228 -77 -77 -26 1 2 0
1 8842 189 -90 12 -40 0 -350 3 -3 0 9 -2 -263 -172 -1304 -112 126 -11 -11 42 6 -7 0
1 11158 199 46 118 -187 184 -986 0 5 -66 -91 93 95 -98 -3405 -820 66 109 109 -40 -3 -4 0
1 10000 160 -46 41 -9 0 0 0 0 -22 8 23 -403 -166 -3799 -997 33 144 144 38 6 3 0
1 10000 156 -29 12 1 0 0 0 0 -9 10 8 -2 -30 -2384 -547 62 71 71 -16 -14 0 0
1 8683 129 -2 10 -115 28 -1397 2 0 -4 -77 -7 -199 -15 -1046 -235 30 29 29 43 15 27 0
1 13964 171 57 23 -112 1 -37 0 -2 -21 -92 -17 231 -3 -2377 -643 12 97 97 -58 -5 -37 0
1 10000 132 56 7 2 0 0 0 0 -10 -15 1 -67 -22 -712 -197 1 31 31 -5 -6 7 0
1 10293 110 19 3 -3 0 0 0 0 -2 -8 -3 -130 -63 -384 -69 21 6 6 8 2 -4 1
1 8774 98 47 -13 131 -41 1414 0 0 2 75 33 -92 -34 -898 -237 8 35 35 22 -13 -26 -1
1 11226 139 -48 -44 90 -6 0 0 2 37 75 -12 -87 -77 -133 14 27 -8 -8 -40 12 22 0
1 9999 139 -33 0 4 0 0 0 0 2 12 -1 -30 -73 -939 -232 16 33 33 35 2 2 0
1 10001 138 -47 3 -6 0 0 0 0 2 9 0 86 -13 -34 20 16 -7 -7 6 10 5 0
