version: 66.11
glider: 175
mission: 10
dive: 164
start: 1 29 126 1 43 12
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,wlbb2f.redCount,wlbb2f.blueCount,wlbb2f.fluorCount,wlbb2f.VFtemp,
data:
0 21797 -495 1305 -730 65 246 2390 637 2 447 -163 200 282379 168243 347878 97676 9575 31979 31979 274 124 78 572
1 9989 5 -9 39 -32 0 1 287 0 -15 -14 18 52 -1 867 254 4 -32 -32 8 11 24 -1
1 10001 6 55 -6 -55 1 -1 283 0 -3 -15 -6 55 1 -147 -38 2 4 4 -1 5 11 0
1 9995 21 -139 -63 119 0 0 274 0 32 9 -43 -49 0 -917 -243 6 29 29 -2 0 -1 0
1 10006 31 160 20 -76 0 1 270 0 -13 18 28 28 1 -32023 -9322 -156 1258 1258 40 20 49 0
1 10012 32 15 -38 7 0 0 259 0 16 4 -21 27 -1 -8237 -2309 -2 327 327 -44 0 -2 0
1 9992 35 -5 -11 -9 0 0 250 0 4 -6 -11 -50 1 -1592 -451 -2 66 66 -11 -42 -96 0
1 11946 83 -12 -4 19 1 0 192 -1 2 4 -1 -12 -9 -1848 -514 1 74 74 77 25 44 0
1 8047 102 43 195 -22 1924 0 2 1 -107 7 139 -361 -105 -504 -143 -1 21 21 -104 -29 -41 0
1 10025 157 -15 225 -74 142 -747 273 4 -172 -63 80 -1321 -594 -2143 -525 37 69 69 76 24 12 0
1 15690 287 153 11 -167 -1 -679 1 -2 -36 -93 -31 144 -238 -11381 -2898 150 402 402 -41 -9 17 0
1 9999 211 30 6 4 0 0 0 0 -13 10 10 -31 -47 -6036 -1642 28 248 248 -15 9 5 0
1 10000 219 52 11 -2 0 0 0 0 -12 15 12 -372 -216 -3244 -866 25 131 131 5 -1 0 0
1 8824 194 23 1 105 87 1366 2 0 -2 97 38 -249 -143 -298 -11 39 -7 -7 28 -25 -54 0
1 11177 223 40 48 100 3 1 0 2 -51 103 27 157 -60 -3982 -1052 37 160 160 12 32 50 0
1 10000 186 16 7 10 0 0 0 0 -8 15 2 121 -68 -2329 -648 5 103 103 0 5 -1 0
1 10000 174 -40 8 8 0 0 0 0 -5 -7 1 -364 -211 -1056 -304 -3 51 51 -5 0 -1 0
1 9425 166 28 17 -11 30 0 1 0 -17 -1 1 -178 -82 -1301 -309 31 43 43 10 -3 1 0
1 10575 189 -1 8 11 0 0 0 0 -7 10 1 141 52 -3234 -850 35 132 132 -16 -5 -8 0
1 10000 166 39 4 9 0 0 0 0 -5 24 1 -151 -83 -1287 -360 2 60 60 32 13 4 0
1 8204 142 -19 -10 94 -8 1351 0 0 10 79 -9 -463 -122 308 126 22 -26 -26 13 -23 -32 0
1 13303 225 -54 -17 129 0 27 0 -2 15 94 -26 98 -38 -1951 -492 33 75 75 -36 12 28 0
1 10341 181 -16 15 -17 0 0 0 0 -14 -20 9 3 -7 -292 -61 13 7 7 36 8 10 0
1 10000 183 -41 -3 15 0 0 0 0 7 -2 -1 180 -84 -208 -46 7 6 6 -20 2 -9 0
1 8008 142 -18 17 -108 0 -1354 0 0 -10 -102 24 -20 -14 652 167 -10 -25 -25 -14 21 45 0
1 11991 198 63 -4 -115 1 -16 1 2 -1 -82 2 384 -15 -2528 -761 -26 133 133 45 -17 -46 0
1 10000 146 16 -15 2 0 0 0 0 12 7 -1 62 -9 -695 -230 -19 43 43 2 9 6 0
1 10000 158 23 16 0 0 0 0 0 -17 9 2 30 -9 -279 -113 -20 24 24 -13 -9 -6 0
1 10001 142 24 7 -13 -1 0 0 0 -5 -4 0 24 -30 -433 -131 -5 23 23 32 5 6 0
1 10000 140 4 -13 8 0 0 0 0 10 10 -1 -24 -32 -207 -74 -9 15 15 -21 -2 -7 0
1 9999 142 9 14 -24 0 0 0 0 -16 -20 1 -174 -139 -258 -75 -1 13 13 7 5 8 0
1 8249 115 -21 -11 161 0 1353 0 0 11 140 -14 -208 -93 -12 19 13 -6 -6 -9 -16 -22 0
1 13290 171 -37 -16 66 0 29 0 -2 15 44 -14 -332 -175 -1832 -483 19 78 78 25 19 14 0
1 9998 123 -25 1 21 0 0 0 0 1 10 -3 -215 -108 -429 -82 23 9 9 39 2 -1 0
1 10219 151 -49 9 0 0 0 0 0 -3 -17 7 -74 -42 -1909 -449 53 66 66 -53 -4 3 0
1 8013 123 -9 10 -111 -1 -1361 0 0 -9 -103 20 -108 -15 55 56 23 -15 -15 54 -6 -2 0
1 11987 178 13 0 -113 2 -18 0 2 5 -98 1 72 -20 -2927 -803 15 137 137 -7 6 -6 0
1 10000 149 -2 -5 -2 0 0 0 0 4 -3 -1 -69 -28 -1023 -274 10 45 45 -17 7 8 0
1 10000 143 39 0 -3 0 0 0 0 -6 10 1 -3 10 -822 -216 10 36 36 -18 -5 4 0
1 10000 161 17 6 0 -1 -1 0 0 -6 7 1 -131 -58 -735 -183 15 29 29 19 7 -6 0
1 10000 162 -6 -3 -1 0 0 0 0 1 -4 0 -30 -12 -502 -126 10 21 21 -8 -1 1 0
1 10000 153 -2 0 0 0 0 0 0 1 0 0 -40 -19 -392 -97 8 15 15 14 -5 1 0
1 10000 151 -1 2 2 0 0 0 0 -4 1 0 -22 -17 -388 -100 6 16 16 -7 -1 -4 0
1 10000 159 -39 5 20 0 0 0 0 2 5 1 -80 -53 -220 -50 7 8 8 39 8 -2 0
1 10000 146 19 -11 -15 0 0 0 0 7 -7 -1 -25 -26 -691 -183 8 30 30 -35 -9 2 0
